1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,APE-USD,APT-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,CRV-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,HNT-USD,ICP-USD,INJ-USD,JASMY-USD,LDO-USD,LINK-USD,LPT-USD,LTC-USD,MANA-USD,MATIC-USD,MKR-USD,NEAR-USD,QNT-USD,RNDR-USD,ROSE-USD,SAND-USD,SHIB-USD,SNX-USD,SOL-USD,STX-USD,UNI-USD,XLM-USD,XRP-USD,XTZ-USD,ZEC-USD
0.31080999970436096,90.10555267333984,0.32902100682258606,0.11173199862241745,1.3970249891281128,0.0001630000042496249,7.75800895690918,12.111170768737793,5.443843841552734,237.716064453125,34732.32421875,0.0698229968547821,0.5330259799957275,0.06814400106668472,4.6154937744140625,0.6519619822502136,17.257347106933594,1832.795166015625,1.660696029663086,3.94602108001709,14.740094184875488,0.0038850000128149986,1.9203100204467773,11.484772682189941,6.653515815734863,69.49114227294922,0.39996498823165894,0.6719430088996887,1339.3514404296875,1.4765260219573975,98.96483612060547,2.277174949645996,0.06381700187921524,0.3634459972381592,7.999999979801942e-06,2.4013071060180664,39.51976013183594,0.0028649999294430017,0.00020799999765586108,0.12253600358963013,0.6130020022392273,0.7824059724807739,27.637582778930664
0.31584200263023376,90.14990997314453,0.32854199409484863,0.11480899900197983,1.3858870267868042,0.00015999999595806003,8.11406421661377,12.2177734375,5.592442035675049,240.33096313476562,35082.1953125,0.07232499867677689,0.5542780160903931,0.06907899677753448,4.691026210784912,0.6599270105361938,17.507171630859375,1857.6986083984375,1.7943899631500244,4.016723155975342,15.18719482421875,0.0040350002236664295,2.0282089710235596,11.49703598022461,6.581255912780762,70.47209930419922,0.4069960117340088,0.6778730154037476,1338.5408935546875,1.5146750211715698,99.75701141357422,2.3292040824890137,0.06983199715614319,0.3731360137462616,7.999999979801942e-06,2.4310050010681152,42.346595764160156,0.0028780000284314156,0.00021100000594742596,0.12359999865293503,0.6161839962005615,0.7895200252532959,28.21051597595215
0.33097198605537415,89.23643493652344,0.34286999702453613,0.12164600193500519,1.4605159759521484,0.0001610000035725534,8.375170707702637,12.366694450378418,5.727202892303467,238.23455810546875,35049.35546875,0.07970000058412552,0.5669559836387634,0.07122399657964706,4.773220062255859,0.6773049831390381,18.01346206665039,1894.15771484375,1.8476179838180542,4.065974235534668,16.135358810424805,0.004255999810993671,2.027574062347412,12.227702140808105,6.578446865081787,71.66265106201172,0.4039140045642853,0.6933330297470093,1328.947265625,1.6368499994277954,101.46051025390625,2.3728768825531006,0.06834100186824799,0.3753089904785156,7.999999979801942e-06,2.4853129386901855,41.23860168457031,0.0028349999338388443,0.0002099999983329326,0.12589800357818604,0.6611469984054565,0.8096709847450256,28.681140899658203
0.3583590090274811,99.35432434082031,0.36340799927711487,0.12921200692653656,1.4709869623184204,0.0001630000042496249,8.734997749328613,13.081212997436523,6.00876522064209,242.87181091308594,35037.37109375,0.08040600270032883,0.574072003364563,0.07638099789619446,4.968372821807861,0.6990140080451965,18.505443572998047,1899.83740234375,1.7794640064239502,4.2546467781066895,16.964618682861328,0.004354999866336584,2.0247650146484375,13.009284019470215,6.841698169708252,74.48286437988281,0.42372000217437744,0.7354069948196411,1333.743896484375,1.584352970123291,104.2262191772461,2.464948892593384,0.07097399979829788,0.39258500933647156,7.999999979801942e-06,2.5781168937683105,42.12858963012695,0.0027920000720769167,0.0002099999983329326,0.13103799521923065,0.715516984462738,0.8314229846000671,29.7880859375
0.34671398997306824,97.57740020751953,0.3515709936618805,0.12378499656915665,1.4457039833068848,0.00016399999731220305,8.470746040344238,12.823539733886719,5.862381935119629,244.0255889892578,35443.5625,0.0778919979929924,0.5594189763069153,0.07351800054311752,4.931488037109375,0.6897289752960205,18.1379451751709,1888.124267578125,1.716742992401123,4.19647216796875,16.974149703979492,0.004244000185281038,1.9699510335922241,13.068292617797852,6.759740829467773,73.56438446044922,0.4174000024795532,0.7420859932899475,1295.2490234375,1.4491640329360962,100.88262176513672,2.3391079902648926,0.06595499813556671,0.38843199610710144,7.999999979801942e-06,2.484131097793579,43.09254455566406,0.0028170000296086073,0.00021300000662449747,0.12669500708580017,0.6864020228385925,0.838795006275177,29.2700138092041
0.36740198731422424,99.9042739868164,0.35835000872612,0.12754200398921967,1.47222101688385,0.00016799999866634607,8.679195404052734,13.021961212158203,6.043560028076172,245.68943786621094,35655.27734375,0.07908699661493301,0.5712779760360718,0.07548099756240845,5.053585052490234,0.7041879892349243,18.369199752807617,1889.3223876953125,1.715211033821106,4.279016971588135,16.994449615478516,0.004323999863117933,1.9515060186386108,14.93785572052002,6.949189186096191,73.17993927001953,0.42785200476646423,0.7894780039787292,1316.557373046875,1.4759639501571655,107.04185485839844,2.335118055343628,0.0659789964556694,0.40295299887657166,7.999999979801942e-06,2.6476099491119385,43.18988800048828,0.0027439999394118786,0.00021399999968707561,0.12791000306606293,0.6880760192871094,0.8706219792366028,30.133806228637695
0.3723140060901642,100.7011489868164,0.3683350086212158,0.12375500053167343,1.4210360050201416,0.00016900000628083944,9.02759838104248,12.972375869750977,5.955748081207275,239.7634735107422,36693.125,0.07650599628686905,0.5513589978218079,0.07346100360155106,5.087355136871338,0.6811820268630981,20.622894287109375,2120.56103515625,1.7593690156936646,4.096162796020508,16.417503356933594,0.0044479998759925365,2.3381218910217285,14.635876655578613,6.544793128967285,73.75221252441406,0.41774898767471313,0.8565099835395813,1371.9031982421875,1.436161994934082,107.4521255493164,2.2839128971099854,0.06854400038719177,0.39538198709487915,7.999999979801942e-06,2.645411968231201,45.444828033447266,0.002753000007942319,0.00022000000171829015,0.12295900285243988,0.6674749851226807,0.8541300296783447,29.513633728027344
0.3843570053577423,100.22161102294922,0.38620999455451965,0.12808500230312347,1.450199007987976,0.00017499999376013875,9.201963424682617,14.748550415039062,6.204523086547852,239.92774963378906,37313.96875,0.08173500001430511,0.6040300130844116,0.07544399797916412,5.300800800323486,0.7098450064659119,20.782041549682617,2078.289794921875,2.165210008621216,4.378118991851807,17.89740562438965,0.005522000137716532,2.300337076187134,15.509591102600098,6.627241134643555,73.30500030517578,0.43436598777770996,0.8443509936332703,1325.5950927734375,1.5587389469146729,108.25762939453125,2.4243431091308594,0.07439299672842026,0.42145198583602905,9.000000318337698e-06,2.710129976272583,56.64385223388672,0.002767000114545226,0.00022400000307243317,0.12387300282716751,0.6605749726295471,0.8985819816589355,30.40462875366211
0.3853679895401001,96.75284576416016,0.38456401228904724,0.13313999772071838,1.4711509943008423,0.0003650000144261867,9.238028526306152,16.78807258605957,6.379004001617432,236.4889678955078,37138.05078125,0.08259499818086624,0.6232100129127502,0.07840599864721298,5.553164958953857,0.7250199913978577,20.041467666625977,2052.7138671875,2.0736160278320312,4.4575910568237305,17.711931228637695,0.0056130001321434975,2.234560012817383,16.422510147094727,6.819127082824707,75.17430877685547,0.4700630009174347,0.8028860092163086,1287.1011962890625,1.598507046699524,107.05332946777344,2.4977080821990967,0.07531599700450897,0.4390749931335449,9.000000318337698e-06,2.670999050140381,56.1026611328125,0.0027799999807029963,0.0002229999954579398,0.1249219998717308,0.6627349853515625,0.9124249815940857,30.299907684326172
0.38092899322509766,99.3897933959961,0.38338300585746765,0.14573800563812256,1.5114070177078247,0.0002690000110305846,9.531819343566895,18.845966339111328,6.350783824920654,236.5060272216797,37054.51953125,0.08308400213718414,0.6313049793243408,0.07798100262880325,5.707890033721924,0.7320600152015686,20.03531837463379,2045.18701171875,1.971750020980835,4.66605806350708,17.282379150390625,0.0057379999198019505,2.2686240673065186,16.001081466674805,6.997735023498535,74.89127349853516,0.46619299054145813,0.8975120186805725,1286.724365234375,1.697957992553711,104.1240463256836,2.4099678993225098,0.07475800067186356,0.4410429894924164,9.000000318337698e-06,2.868596076965332,56.15409851074219,0.002742999931797385,0.00022200000239536166,0.1242000013589859,0.6615359783172607,0.9285470247268677,31.225746154785156
0.3579840064048767,93.26441192626953,0.35841500759124756,0.13366299867630005,1.507464051246643,0.0002739999908953905,9.2068452835083,16.219932556152344,6.163299083709717,234.7109832763672,36502.35546875,0.08003900200128555,0.5777310132980347,0.07478199899196625,5.368368148803711,0.7228900194168091,20.044626235961914,2055.265380859375,1.9487309455871582,4.521154880523682,15.48962116241455,0.005280999932438135,2.2430338859558105,14.407805442810059,6.7629780769348145,71.49154663085938,0.44663500785827637,0.8839769959449768,1383.8885498046875,1.5944819450378418,100.7481918334961,2.311063051223755,0.06896399706602097,0.4393010139465332,9.000000318337698e-06,2.5856029987335205,51.90705108642578,0.002744999947026372,0.00021899999410379678,0.12240699678659439,0.6715239882469177,0.8921629786491394,29.718965530395508
0.3492090106010437,90.67155456542969,0.3578700125217438,0.12917399406433105,1.437654972076416,0.0002840000088326633,9.101848602294922,17.090946197509766,6.090112209320068,231.65615844726562,35537.640625,0.07662100344896317,0.5717610120773315,0.07245700061321259,5.2027268409729,0.694890022277832,19.079734802246094,1979.0526123046875,1.9643410444259644,4.266039848327637,15.508646965026855,0.005030999891459942,2.3633739948272705,13.968098640441895,6.991133213043213,70.63526153564453,0.42684799432754517,0.9155840277671814,1375.61767578125,1.536965012550354,101.77685546875,2.2512989044189453,0.0691789984703064,0.4223569929599762,7.999999979801942e-06,2.6050710678100586,56.838375091552734,0.0027600000612437725,0.00021300000662449747,0.11795400083065033,0.6296730041503906,0.8501729965209961,29.386545181274414
0.3716390132904053,95.43028259277344,0.37929201126098633,0.14241600036621094,1.516605019569397,0.0003530000103637576,9.671699523925781,20.73465347290039,6.43471097946167,238.07025146484375,37880.58203125,0.07921499758958817,0.6126660108566284,0.07635600119829178,5.566057205200195,0.7311030030250549,19.880525588989258,2060.408447265625,2.0800840854644775,4.737582206726074,17.028331756591797,0.005288000218570232,2.4481449127197266,15.017497062683105,7.401738166809082,74.080322265625,0.45197901129722595,0.922012984752655,1418.576416015625,1.7031869888305664,104.41300964355469,2.833693027496338,0.07210899889469147,0.4420500099658966,9.000000318337698e-06,3.028686046600342,65.5344009399414,0.0027199999894946814,0.00022699999681208283,0.12167199701070786,0.6496480107307434,0.8867470026016235,30.402727127075195
0.3565239906311035,91.1715087890625,0.37176600098609924,0.13580599427223206,1.4828499555587769,0.0003490000090096146,9.591050148010254,21.760902404785156,6.279581069946289,234.1369171142578,36154.76953125,0.07543499767780304,0.5721870064735413,0.07927700132131577,5.358421802520752,0.7053719758987427,19.29348373413086,1960.881591796875,1.946429967880249,4.402976989746094,15.902281761169434,0.004976999945938587,2.26438307762146,13.88802433013916,7.379676818847656,71.1790542602539,0.4312629997730255,0.8464900255203247,1338.859619140625,1.725803017616272,101.03313446044922,3.01478910446167,0.06701699644327164,0.42126598954200745,7.999999979801942e-06,2.8851330280303955,57.871402740478516,0.002959999954327941,0.00021699999342672527,0.11854200065135956,0.61216801404953,0.8389649987220764,29.51219367980957
0.35503798723220825,88.578857421875,0.36660900712013245,0.13589100539684296,1.4188580513000488,0.00038899999344721437,9.398934364318848,21.940824508666992,6.315615177154541,229.26284790039062,36596.68359375,0.07694999873638153,0.5685589909553528,0.08630400151014328,5.242203235626221,0.7105330228805542,19.36371612548828,1961.28076171875,2.06341290473938,4.32512903213501,16.161367416381836,0.004910999909043312,2.2007648944854736,13.68433952331543,6.992302894592285,70.18233489990234,0.4267599880695343,0.830731987953186,1358.9879150390625,1.868772029876709,100.02666473388672,3.0431571006774902,0.0660260021686554,0.41786500811576843,9.000000318337698e-06,2.955449104309082,58.41593551635742,0.0027979998849332333,0.00021899999410379678,0.11816100031137466,0.6137170195579529,0.8506739735603333,29.286075592041016
0.35047000646591187,88.04478454589844,0.3776940107345581,0.1342640072107315,1.3853169679641724,0.000391999987186864,9.230510711669922,21.995351791381836,6.049705982208252,227.48513793945312,36585.703125,0.07589899748563766,0.562067985534668,0.08038300275802612,5.291220188140869,0.710811972618103,19.215057373046875,1963.2850341796875,2.062814950942993,4.3227081298828125,15.973684310913086,0.004772999789565802,2.2448689937591553,13.74829387664795,6.875763893127441,69.89380645751953,0.4172469973564148,0.8319600224494934,1366.193603515625,1.7702909708023071,101.22508239746094,3.3872199058532715,0.0678350031375885,0.4046739935874939,9.000000318337698e-06,2.9730300903320312,58.512725830078125,0.002732000080868602,0.00022000000171829015,0.11921899765729904,0.6111890077590942,0.8396989703178406,28.91100311279297
0.36599600315093994,91.6197509765625,0.38452500104904175,0.14132599532604218,1.4293529987335205,0.0003809999907389283,9.383025169372559,22.85964584350586,6.276456832885742,230.48040771484375,37386.546875,0.07751099765300751,0.5755540132522583,0.08057600259780884,5.444248199462891,0.7232210040092468,19.615449905395508,2013.2044677734375,2.0740339756011963,4.6041131019592285,16.762720108032227,0.005193000193685293,2.366373062133789,14.939276695251465,7.178031921386719,70.64031219482422,0.43126600980758667,0.8531460165977478,1386.848388671875,1.988070011138916,101.36972045898438,3.370534896850586,0.07399699836969376,0.4175350069999695,9.000000318337698e-06,3.427541971206665,61.393558502197266,0.002704000100493431,0.00022400000307243317,0.12115699797868729,0.627498984336853,0.8600389957427979,29.281476974487305
0.35614800453186035,90.23650360107422,0.38068199157714844,0.14162999391555786,1.520203948020935,0.0004070000140927732,8.973597526550293,20.86159896850586,6.123810768127441,226.49826049804688,37476.95703125,0.07581499963998795,0.5678229928016663,0.07787899672985077,5.304597854614258,0.7068179845809937,19.454238891601562,2022.2391357421875,2.062459945678711,4.524784088134766,15.886175155639648,0.005084000062197447,2.4187541007995605,14.465622901916504,6.947041988372803,69.51773834228516,0.42099401354789734,0.8115180134773254,1406.33056640625,1.998265027999878,99.0571517944336,3.407470941543579,0.07048600167036057,0.4123159945011139,7.999999979801942e-06,3.481218099594116,56.53383255004883,0.0027169999666512012,0.00022499999613501132,0.1197659969329834,0.6128420233726501,0.8435620069503784,28.9395694732666
0.325082004070282,84.95614624023438,0.3586310148239136,0.12442900240421295,1.3607720136642456,0.00035700001171790063,8.24931526184082,19.04480743408203,5.520631790161133,217.1041717529297,35813.8125,0.06918799877166748,0.5235980153083801,0.07211899757385254,4.8893890380859375,0.6500769853591919,18.153026580810547,1937.0667724609375,2.013745069503784,4.111048221588135,14.30385971069336,0.004757000133395195,2.2230710983276367,13.5319185256958,6.3032050132751465,66.45738220214844,0.37841200828552246,0.732545018196106,1380.8280029296875,1.7595239877700806,95.33059692382812,3.0890700817108154,0.0641459971666336,0.36820998787879944,7.999999979801942e-06,3.251552104949951,52.00047302246094,0.002706000115722418,0.00021499999274965376,0.11382400244474411,0.5804619789123535,0.7696849703788757,26.949857711791992
0.352508008480072,95.17430877685547,0.3806599974632263,0.13239899277687073,1.4547840356826782,0.00035700001171790063,8.814624786376953,20.7967586517334,5.897769927978516,224.07984924316406,37432.33984375,0.0723709985613823,0.5841799974441528,0.07578399777412415,5.17286491394043,0.6782919764518738,19.00896453857422,2064.42529296875,2.3585119247436523,4.44440221786499,16.057785034179688,0.005071000196039677,2.608196973800659,14.236408233642578,6.463468074798584,68.7055892944336,0.40468400716781616,0.7735329866409302,1467.264404296875,1.8260289430618286,98.1276626586914,3.3513400554656982,0.0711200013756752,0.39096400141716003,7.999999979801942e-06,3.4286510944366455,57.588558197021484,0.0027360001113265753,0.00022499999613501132,0.11813099682331085,0.6118990182876587,0.8081470131874084,28.456228256225586
